date,Spots,Return
2014-10-22,RUB_Spot,0.01566132988580904
2014-10-29,RUB_Spot,0.03695484882657274
2014-11-05,RUB_Spot,0.048615535407988464
2014-11-12,RUB_Spot,0.02152059590018185
2014-11-19,RUB_Spot,0.0179692248702088
2014-11-26,RUB_Spot,0.008196809022910534
2014-12-03,RUB_Spot,0.13249625863697645
2014-12-10,RUB_Spot,0.024663450183879165
2014-12-17,RUB_Spot,0.10921230746716426
2014-12-24,RUB_Spot,-0.11624244263327854
2014-12-31,RUB_Spot,0.09459820070650538
2015-01-07,RUB_Spot,0.08345125049013769
2015-01-14,RUB_Spot,0.018344033232628343
2015-01-21,RUB_Spot,0.009379181616185894
2015-01-28,RUB_Spot,0.040733381502890076
2015-02-04,RUB_Spot,0.0012443793327128194
2015-02-11,RUB_Spot,-0.04054484848751949
2015-02-18,RUB_Spot,-0.05777640314559396
2015-02-25,RUB_Spot,-0.0030469473649998857
2015-03-04,RUB_Spot,0.009657780422008377
2015-03-11,RUB_Spot,-0.005149979012624706
2015-03-18,RUB_Spot,-0.03614234944744654
2015-03-25,RUB_Spot,-0.032965293842325494
2015-04-01,RUB_Spot,0.0032678828228100976
2015-04-08,RUB_Spot,-0.06975731230097793
2015-04-15,RUB_Spot,-0.07226843414039918
2015-04-22,RUB_Spot,0.04970873708318835
2015-04-29,RUB_Spot,-0.0223336232228305
2015-05-06,RUB_Spot,-0.0016634696960493578
2015-05-13,RUB_Spot,-0.0328812827507704
2015-05-20,RUB_Spot,0.009383573875351159
2015-05-27,RUB_Spot,0.0449336550060313
2015-06-03,RUB_Spot,0.0445810485810485
2015-06-10,RUB_Spot,7.330716623596967e-4
2015-06-17,RUB_Spot,-0.012872732225451267
2015-06-24,RUB_Spot,0.015503659161888672
2015-07-01,RUB_Spot,0.025200132197414904
2015-07-08,RUB_Spot,0.02975652127192774
2015-07-15,RUB_Spot,-0.009751643535427235
2015-07-22,RUB_Spot,0.00867094154447079
2015-07-29,RUB_Spot,0.021733906775086798
2015-08-05,RUB_Spot,0.08155189573136634
2015-08-12,RUB_Spot,0.01226352958972421
2015-08-19,RUB_Spot,0.036830529132402035
2015-08-26,RUB_Spot,0.03451635664850117
2015-09-02,RUB_Spot,-0.02753522445111689
2015-09-09,RUB_Spot,0.021971118045327254
2015-09-16,RUB_Spot,-0.04633412671757964
2015-09-23,RUB_Spot,0.016737125611890447
2015-09-30,RUB_Spot,-0.014589702272487681
2015-10-07,RUB_Spot,-0.04254961472746677
2015-10-14,RUB_Spot,3.192338387880689e-5
2015-10-21,RUB_Spot,0.006084402732554395
2015-10-28,RUB_Spot,0.014038633608955298
2015-11-04,RUB_Spot,-0.020657685381761937
2015-11-11,RUB_Spot,0.04515980619096216
2015-11-18,RUB_Spot,-0.00992898695597666
2015-11-25,RUB_Spot,0.011641837128521626
2015-12-02,RUB_Spot,0.029872224706275485
2015-12-09,RUB_Spot,0.027746248884963798
2015-12-16,RUB_Spot,0.014801230119767972
2015-12-23,RUB_Spot,-0.00828577395692598
2015-12-30,RUB_Spot,0.05433186490455211
2016-01-06,RUB_Spot,0.015824444595420983
2016-01-13,RUB_Spot,0.025512442549184167
2016-01-20,RUB_Spot,0.06149850848280036
2016-01-27,RUB_Spot,-0.04527056418019759
2016-02-03,RUB_Spot,-0.01102221947653459
2016-02-10,RUB_Spot,0.023548565092684548
2016-02-17,RUB_Spot,-0.04571224413768715
2016-02-24,RUB_Spot,0.008948057035203405
2016-03-02,RUB_Spot,-0.0354576306997505
2016-03-09,RUB_Spot,-0.026439618903670414
2016-03-16,RUB_Spot,-0.027572503153533656
2016-03-23,RUB_Spot,-0.00662472885032539
2016-03-30,RUB_Spot,-0.006508773232360765
2016-04-06,RUB_Spot,-0.009454200173493077
2016-04-13,RUB_Spot,-0.019355144113278655
2016-04-20,RUB_Spot,-0.01693739138829886
2016-04-27,RUB_Spot,-5.969150692668457e-4
2016-05-04,RUB_Spot,0.02178275589402645
2016-05-11,RUB_Spot,-0.023273356754953567
2016-05-18,RUB_Spot,0.015330910746868653
2016-05-25,RUB_Spot,-0.007794423592980881
2016-06-01,RUB_Spot,0.02466803601017098
2016-06-08,RUB_Spot,-0.05175656663208983
2016-06-15,RUB_Spot,0.030241685147609054
2016-06-22,RUB_Spot,-0.010276407285020661
2016-06-29,RUB_Spot,-0.015896822485225393
2016-07-06,RUB_Spot,0.00593327725853765
2016-07-13,RUB_Spot,-0.006066447531301478
2016-07-20,RUB_Spot,-9.540594524732882e-4
2016-07-27,RUB_Spot,0.03400573295949938
2016-08-03,RUB_Spot,0.004934774234837125
2016-08-10,RUB_Spot,-0.021050137627969923
2016-08-17,RUB_Spot,-0.015819160268040977
2016-08-24,RUB_Spot,0.020750417028875034
2016-08-31,RUB_Spot,0.0025180568150953153
2016-09-07,RUB_Spot,-0.018324471097478368
2016-09-14,RUB_Spot,0.01596914067250621
2016-09-21,RUB_Spot,-0.02039582323005984
2016-09-28,RUB_Spot,-0.012554949444944064
2016-10-05,RUB_Spot,-0.009684277328256385
2016-10-12,RUB_Spot,0.00951784375420539
2016-10-19,RUB_Spot,-0.011276912798327987
2016-10-26,RUB_Spot,0.009505145008835703
2016-11-02,RUB_Spot,0.0097924646197729
2016-11-09,RUB_Spot,0.005745443323382338
2016-11-16,RUB_Spot,0.013815809042818872
2016-11-23,RUB_Spot,-0.004450374158799009
2016-11-30,RUB_Spot,-0.005132587978359027
2016-12-07,RUB_Spot,-0.014454431356652253
2016-12-14,RUB_Spot,-0.01767532952395412
2016-12-21,RUB_Spot,-0.01512035571244763
2016-12-28,RUB_Spot,-0.013625764844774513
2017-01-04,RUB_Spot,0.0023821799018284295
2017-01-11,RUB_Spot,-0.011925591979704442
2017-01-18,RUB_Spot,-0.0031031625812822927
2017-01-25,RUB_Spot,-5.960366084005742e-4
2017-02-01,RUB_Spot,0.010064746340168629
2017-02-08,RUB_Spot,-0.014799488388106519
2017-02-15,RUB_Spot,-0.033416675248464145
2017-02-22,RUB_Spot,0.014285340016942039
2017-03-01,RUB_Spot,0.0036884991837775605
2017-03-08,RUB_Spot,-0.0018323250970205818
2017-03-15,RUB_Spot,0.0036112190141595057
2017-03-22,RUB_Spot,-0.01035795574234577
2017-03-29,RUB_Spot,-0.020141870482183077
2017-04-05,RUB_Spot,-0.004192775850741404
2017-04-12,RUB_Spot,0.003979866557415335
2017-04-19,RUB_Spot,-5.370246713372051e-4
2017-04-26,RUB_Spot,0.010168299226905209
2017-05-03,RUB_Spot,0.004139757948387723
2017-05-10,RUB_Spot,0.0011744267699604904
2017-05-17,RUB_Spot,-0.005974892572023327
2017-05-24,RUB_Spot,-0.012105655725936582
2017-05-31,RUB_Spot,0.0025628119328493515
2017-06-07,RUB_Spot,0.00939416974561147
2017-06-14,RUB_Spot,0.005544813865187237
2017-06-21,RUB_Spot,0.050323086301489184
2017-06-28,RUB_Spot,-0.018126402263188512
2017-07-05,RUB_Spot,0.013179938930472535
2017-07-12,RUB_Spot,7.000980137217283e-5
2017-07-19,RUB_Spot,-0.016816177132399357
2017-07-26,RUB_Spot,0.0070710615407829636
2017-08-02,RUB_Spot,0.019688909837721313
2017-08-09,RUB_Spot,-0.009621353196772153
2017-08-16,RUB_Spot,-0.010164891950099064
2012-01-04,SEK_Spot,-0.010290924880590469
2012-01-11,SEK_Spot,0.014799865455768613
2012-01-18,SEK_Spot,-0.01374818059978955
2012-01-25,SEK_Spot,-0.01480193462600643
2012-02-01,SEK_Spot,-0.0011123635500712714
2012-02-08,SEK_Spot,-0.0142392611620068
2012-02-15,SEK_Spot,0.012803133001958011
2012-02-22,SEK_Spot,-0.009384295062462855
2012-02-29,SEK_Spot,-0.006230389286733029
2012-03-07,SEK_Spot,0.02421669637731516
2012-03-14,SEK_Spot,0.010442939953095198
2012-03-21,SEK_Spot,-0.019400043792423993
2012-03-28,SEK_Spot,-0.00866380850303683
2012-04-04,SEK_Spot,0.00551100699762741
2012-04-11,SEK_Spot,0.015516494676005355
2012-04-18,SEK_Spot,-0.007985294117647035
2012-04-25,SEK_Spot,-0.003202039817958191
2012-05-02,SEK_Spot,0.002141550542080095
2012-05-09,SEK_Spot,0.021948504860132
2012-05-16,SEK_Spot,0.0417779972118959
2012-05-23,SEK_Spot,-8.084637794287808e-4
2012-05-30,SEK_Spot,0.013573650656361957
2012-06-06,SEK_Spot,-0.015304998898921007
2012-06-13,SEK_Spot,-0.016786872414178644
2012-06-20,SEK_Spot,-0.012097863326841263
2012-06-27,SEK_Spot,0.01418868358947778
2012-07-04,SEK_Spot,-0.01955220068673902
2012-07-11,SEK_Spot,0.012850940665701804
2012-07-18,SEK_Spot,-0.009187289249585673
2012-07-25,SEK_Spot,0.004629028769197463
2012-08-01,SEK_Spot,-0.02336864467602562
2012-08-08,SEK_Spot,-0.017313854022751984
2012-08-15,SEK_Spot,-0.0010768770565360297
2012-08-22,SEK_Spot,-0.00630352757980468
2012-08-29,SEK_Spot,0.003992948302620203
2012-09-05,SEK_Spot,0.009935166286469066
2012-09-12,SEK_Spot,-0.024118049157428656
2012-09-19,SEK_Spot,-0.008694857699745762
2012-09-26,SEK_Spot,0.012457757296467031
2012-10-03,SEK_Spot,0.014337515740923346
2012-10-10,SEK_Spot,0.002243628096206818
2012-10-17,SEK_Spot,-0.016655224905232302
2012-10-24,SEK_Spot,0.014357262103505741
2012-10-31,SEK_Spot,-0.007331378299120339
2012-11-07,SEK_Spot,0.008214511801766466
2012-11-14,SEK_Spot,0.014396555590438176
2012-11-21,SEK_Spot,-0.009918354113243155
2012-11-28,SEK_Spot,-0.010270761078281065
2012-12-05,SEK_Spot,-0.007850686559083164
2012-12-12,SEK_Spot,0.008003759341508987
2012-12-19,SEK_Spot,-0.015038272403266384
2012-12-26,SEK_Spot,-0.006030810571476475
2013-01-02,SEK_Spot,-0.0036250806426838533
2013-01-09,SEK_Spot,0.011901458391144759
2013-01-16,SEK_Spot,-0.009201986654072236
2013-01-23,SEK_Spot,0.0019835778208321386
2013-01-30,SEK_Spot,-0.025413194604300027
2013-02-06,SEK_Spot,0.0019053017777568293
2013-02-13,SEK_Spot,-0.012337335764128987
2013-02-20,SEK_Spot,0.010040895565138541
2013-02-27,SEK_Spot,0.013218010523994073
2013-03-06,SEK_Spot,-0.0012128185592338303
2013-03-13,SEK_Spot,5.293064528684166e-4
2013-03-20,SEK_Spot,0.006768426457545607
2013-03-27,SEK_Spot,0.007387487636004053
2013-04-03,SEK_Spot,-0.001610874167715104
2013-04-10,SEK_Spot,-0.01707208383914438
2013-04-17,SEK_Spot,0.018759966232060776
2013-04-24,SEK_Spot,0.015683024890280173
2013-05-01,SEK_Spot,-0.022859128542938256
2013-05-08,SEK_Spot,0.0062466177039042226
2013-05-15,SEK_Spot,0.02524623918621982
2013-05-22,SEK_Spot,-0.004481280537154242
2013-05-29,SEK_Spot,0.0010689068545535196
2013-06-05,SEK_Spot,-0.009068487382320134
2013-06-12,SEK_Spot,-0.011261021990863762
2013-06-19,SEK_Spot,-0.00911756128259833
2013-06-26,SEK_Spot,0.04616218728216248
2013-07-03,SEK_Spot,-0.009624639076034613
2013-07-10,SEK_Spot,0.00310981535471333
2013-07-17,SEK_Spot,-0.021268984841935734
2013-07-24,SEK_Spot,-0.009274205829500781
2013-07-31,SEK_Spot,0.0015524847441474865
2013-08-07,SEK_Spot,-7.3667086159801e-4
2013-08-14,SEK_Spot,3.839655966824118e-4
2013-08-21,SEK_Spot,0.008812466415905496
2013-08-28,SEK_Spot,-0.009876881401330029
2013-09-04,SEK_Spot,0.013141715339686444
2013-09-11,SEK_Spot,-0.010513540165364543
2013-09-18,SEK_Spot,-0.02330501977860233
2013-09-25,SEK_Spot,0.00736240620388684
2013-10-02,SEK_Spot,-0.005703510931729272
2013-10-09,SEK_Spot,0.01325914896951641
2013-10-16,SEK_Spot,0.0026604383536219522
2013-10-23,SEK_Spot,-0.016321367415886412
2013-10-30,SEK_Spot,0.002352387673488554
2013-11-06,SEK_Spot,0.0165062974262693
2013-11-13,SEK_Spot,0.022748961058950412
2013-11-20,SEK_Spot,-1.0534553334939911e-4
2013-11-27,SEK_Spot,-0.009858370584428289
2013-12-04,SEK_Spot,-0.011947830845468577
2013-12-11,SEK_Spot,0.007353846153846044
2013-12-18,SEK_Spot,0.002168667338648289
2013-12-25,SEK_Spot,0.0017067967083206348
2014-01-01,SEK_Spot,-0.02027931601046673
2014-01-08,SEK_Spot,0.02127362226121532
2014-01-15,SEK_Spot,-0.01645151971293468
2014-01-22,SEK_Spot,0.0026280396370212955
2014-01-29,SEK_Spot,-0.004394282806790217
2014-02-05,SEK_Spot,0.01049990708046833
2014-02-12,SEK_Spot,-0.011892720306513449
2014-02-19,SEK_Spot,0.009957502248968408
2014-02-26,SEK_Spot,6.296455556238367e-4
2014-03-05,SEK_Spot,-0.014672253173104943
2014-03-12,SEK_Spot,-0.008270899207177385
2014-03-19,SEK_Spot,0.005559918328883251
2014-03-26,SEK_Spot,0.010152442833937236
2014-04-02,SEK_Spot,0.00163898939295537
2014-04-09,SEK_Spot,6.946588453227154e-4
2014-04-16,SEK_Spot,0.017848052448900864
2014-04-23,SEK_Spot,-0.003182686187141903
2014-04-30,SEK_Spot,-0.011387824606215458
2014-05-07,SEK_Spot,-3.229626439875677e-4
2014-05-14,SEK_Spot,0.009138180363681192
2014-05-21,SEK_Spot,0.0016464418562107674
2014-05-28,SEK_Spot,0.011034335809083196
2014-06-04,SEK_Spot,-1.053756642430681e-4
2014-06-11,SEK_Spot,0.008626659841618922
2014-06-18,SEK_Spot,-0.008567803567430476
2014-06-25,SEK_Spot,0.01421237259300523
2014-07-02,SEK_Spot,-0.0046908632078972445
2014-07-09,SEK_Spot,0.012751868036808833
2014-07-16,SEK_Spot,0.005507775683317506
2014-07-23,SEK_Spot,0.0017135827059961972
2014-07-30,SEK_Spot,0.006360114043424181
2014-08-06,SEK_Spot,0.0016853116373674037
2014-08-13,SEK_Spot,-0.0030168537696166897
2014-08-20,SEK_Spot,0.006022869446303369
2014-08-27,SEK_Spot,0.004960087922258216
2014-09-03,SEK_Spot,0.007813511763436143
2014-09-10,SEK_Spot,0.014235129501128041
2014-09-17,SEK_Spot,0.009136341240233659
2014-09-24,SEK_Spot,0.0016879638413034304
2014-10-01,SEK_Spot,0.005208550936564249
2014-10-08,SEK_Spot,-0.007065767051358418
2014-10-15,SEK_Spot,-0.0015069276814242416
2014-10-22,SEK_Spot,0.015930464918041842
2014-10-29,SEK_Spot,0.01316350531629551
2014-11-05,SEK_Spot,3.8013521952806606e-4
2014-11-12,SEK_Spot,0.0075591021360910116
2014-11-19,SEK_Spot,-0.00475465700470068
2014-11-26,SEK_Spot,0.0012315604276627035
2014-12-03,SEK_Spot,0.017261188683580952
2014-12-10,SEK_Spot,6.909564431687443e-4
2014-12-17,SEK_Spot,0.01799229849953532
2014-12-24,SEK_Spot,0.019383030065871054
2014-12-31,SEK_Spot,-0.0010364550677534057
2015-01-07,SEK_Spot,0.02166004867426663
2015-01-14,SEK_Spot,0.01354045210065058
2015-01-21,SEK_Spot,0.010996895139842477
2015-01-28,SEK_Spot,0.015135201272482579
2015-02-04,SEK_Spot,-0.0013499343112319817
2015-02-11,SEK_Spot,0.01071751855651426
2015-02-18,SEK_Spot,-0.0012896600312861661
2015-02-25,SEK_Spot,-0.007425121061756523
2015-03-04,SEK_Spot,0.0032524634399018204
2015-03-11,SEK_Spot,0.03751020604197697
2015-03-18,SEK_Spot,-0.00725627256735506
2015-03-25,SEK_Spot,-0.01037525792424876
2015-04-01,SEK_Spot,0.020803147565701785
2015-04-08,SEK_Spot,7.731631605063516e-4
2015-04-15,SEK_Spot,0.00649185923158524
2015-04-22,SEK_Spot,1.260210569731246e-4
2015-04-29,SEK_Spot,-0.045774244541684994
2015-05-06,SEK_Spot,-0.01295287027922487
2015-05-13,SEK_Spot,0.0020675480096810084
2015-05-20,SEK_Spot,0.013132183559283028
2015-05-27,SEK_Spot,0.01897574123989232
2015-06-03,SEK_Spot,-0.023748221822499693
2015-06-10,SEK_Spot,-0.005069906911210564
2015-06-17,SEK_Spot,-0.01838582391246457
2015-06-24,SEK_Spot,0.016079113182653204
2015-07-01,SEK_Spot,0.017244517796682235
2015-07-08,SEK_Spot,0.009555735827448064
2015-07-15,SEK_Spot,0.005199409158050061
2015-07-22,SEK_Spot,0.010568388879092394
2015-07-29,SEK_Spot,0.004978828346750008
2015-08-05,SEK_Spot,0.006875636633021598
2015-08-12,SEK_Spot,-0.012013427448095304
2015-08-19,SEK_Spot,-0.008249845824460977
2015-08-26,SEK_Spot,-0.0037896564670545363
2015-09-02,SEK_Spot,-0.006724846600478229
2015-09-09,SEK_Spot,-0.004624250041499689
2015-09-16,SEK_Spot,-0.016510220612760307
2015-09-23,SEK_Spot,0.021838133766139523
2015-09-30,SEK_Spot,-0.007894268950394245
2015-10-07,SEK_Spot,-0.014528250038829515
2015-10-14,SEK_Spot,-0.016597359455887917
2015-10-21,SEK_Spot,0.026740143501738478
2015-10-28,SEK_Spot,0.026115773927452013
2015-11-04,SEK_Spot,0.009478340237309535
2015-11-11,SEK_Spot,0.00639866462651284
2015-11-18,SEK_Spot,0.004929739691315271
2015-11-25,SEK_Spot,4.24078488905133e-4
2015-12-02,SEK_Spot,-0.005797101449275477
2015-12-09,SEK_Spot,-0.030917618317795825
2015-12-16,SEK_Spot,0.01084474885844755
2015-12-23,SEK_Spot,-0.00695228684359106
2015-12-30,SEK_Spot,-0.004063162633119122
2016-01-06,SEK_Spot,0.021266979089849425
2016-01-13,SEK_Spot,-0.006708439123244148
2016-01-20,SEK_Spot,0.007468986703561997
2016-01-27,SEK_Spot,-0.00943868347241128
2016-02-03,SEK_Spot,-0.009387630416392567
2016-02-10,SEK_Spot,-0.006452148541743363
2016-02-17,SEK_Spot,0.01653356253506666
2016-02-24,SEK_Spot,-0.002994574535547301
2016-03-02,SEK_Spot,0.014051991189530932
2016-03-09,SEK_Spot,-0.018898387771221437
2016-03-16,SEK_Spot,-0.027395962824838804
2016-03-23,SEK_Spot,0.0059524534089663295
2016-03-30,SEK_Spot,-0.01623910939012585
2016-04-06,SEK_Spot,0.0024600851189453543
2016-04-13,SEK_Spot,-0.0010797810989228163
2016-04-20,SEK_Spot,-0.0014003193710846462
2016-04-27,SEK_Spot,-0.004354457783900756
2016-05-04,SEK_Spot,-0.0031256949420574998
2016-05-11,SEK_Spot,0.008873576323910282
2016-05-18,SEK_Spot,0.026153184693815
2016-05-25,SEK_Spot,-0.006943280580362421
2016-06-01,SEK_Spot,6.027436892730442e-5
2016-06-08,SEK_Spot,-0.022444822141057585
2016-06-15,SEK_Spot,0.02478513385205372
2016-06-22,SEK_Spot,-0.00587194821134196
2016-06-29,SEK_Spot,0.02360231907914634
2016-07-06,SEK_Spot,0.00796982345776831
2016-07-13,SEK_Spot,-0.0031556843377168464
2016-07-20,SEK_Spot,0.01198013510014806
2016-07-27,SEK_Spot,0.0034305516792261237
2016-08-03,SEK_Spot,-0.009491580423470647
2016-08-10,SEK_Spot,-0.009652735526746836
2016-08-17,SEK_Spot,-0.004678473116501047
2016-08-24,SEK_Spot,-0.0033354303417332254
2016-08-31,SEK_Spot,0.019519805635614507
2016-09-07,SEK_Spot,-0.01376087845336127
2016-09-14,SEK_Spot,0.005211602923235414
2016-09-21,SEK_Spot,0.008248200124901128
2016-09-28,SEK_Spot,8.297591361157153e-4
2016-10-05,SEK_Spot,0.0029659730493472036
2016-10-12,SEK_Spot,0.030072649373632077
2016-10-19,SEK_Spot,-0.0013563153433173714
2016-10-26,SEK_Spot,0.008341350234848166
2016-11-02,SEK_Spot,0.0014254927490684466
2016-11-09,SEK_Spot,0.01588226723007402
2016-11-16,SEK_Spot,0.014949909528222838
2016-11-23,SEK_Spot,0.008653020404170153
2016-11-30,SEK_Spot,-0.005205470593941053
2016-12-07,SEK_Spot,-0.017236522794244924
2016-12-14,SEK_Spot,0.020735726963059253
2016-12-21,SEK_Spot,-0.002915955677473603
2016-12-28,SEK_Spot,-0.002751180624756211
2017-01-04,SEK_Spot,-0.011111111111111294
2017-01-11,SEK_Spot,-0.008556020516875873
2017-01-18,SEK_Spot,-0.008142420348296153
2017-01-25,SEK_Spot,-0.015033563043793996
2017-02-01,SEK_Spot,-0.007484096295372167
2017-02-08,SEK_Spot,0.009505638260193905
2017-02-15,SEK_Spot,0.009551941511334316
2017-02-22,SEK_Spot,0.006076028833111202
2017-03-01,SEK_Spot,0.008401582260850082
2017-03-08,SEK_Spot,6.519409054244196e-4
2017-03-15,SEK_Spot,-0.021235009607102562
2017-03-22,SEK_Spot,-0.006927286060811277
2017-03-29,SEK_Spot,0.007452766953340628
2017-04-05,SEK_Spot,0.013938225244426672
2017-04-12,SEK_Spot,-0.0015904263009798303
2017-04-19,SEK_Spot,-4.6786231480455687e-4
2017-04-26,SEK_Spot,-0.02332605206847349
2017-05-03,SEK_Spot,0.009870485536600526
2017-05-10,SEK_Spot,0.008271186440677925
2017-05-17,SEK_Spot,-0.02112470862470861
2017-05-24,SEK_Spot,-0.007556069470044835
2017-05-31,SEK_Spot,0.0022494722392054634
2017-06-07,SEK_Spot,2.8774659883512577e-4
2017-06-14,SEK_Spot,0.0014498256757224937
2017-06-21,SEK_Spot,0.005204922270862777
2017-06-28,SEK_Spot,-0.02334087739752644
2017-07-05,SEK_Spot,-0.006741257431768011
2017-07-12,SEK_Spot,-0.008189187915350837
2017-07-19,SEK_Spot,-0.013496014161310854
2017-07-26,SEK_Spot,-0.01606512759372325
2017-08-02,SEK_Spot,-0.008812405909207621
2017-08-09,SEK_Spot,0.009718088981638173
2017-08-16,SEK_Spot,-0.012192735722147519
2012-01-04,SGD_Spot,-0.008548324990373612
2012-01-11,SGD_Spot,0.002796333695820996
2012-01-18,SGD_Spot,-0.010611928737412901
2012-01-25,SGD_Spot,-0.011900101777186145
2012-02-01,SGD_Spot,-0.00887409872434819
2012-02-08,SGD_Spot,-0.0035974098648974273
2012-02-15,SGD_Spot,0.013960205391527758
2012-02-22,SGD_Spot,-0.004351954423168269
2012-02-29,SGD_Spot,-0.0051656997536357885
2012-03-07,SGD_Spot,0.0047132129733185035
2012-03-14,SGD_Spot,0.008269062574540742
2012-03-21,SGD_Spot,-0.003390899771311351
2012-03-28,SGD_Spot,-0.004905839531571421
2012-04-04,SGD_Spot,0.0013517811704835125
2012-04-11,SGD_Spot,-0.0010323195426030773
2012-04-18,SGD_Spot,-0.0056438791732909
2012-04-25,SGD_Spot,-0.00559597090095143
2012-05-02,SGD_Spot,-0.003698046466757754
2012-05-09,SGD_Spot,0.01089324618736387
2012-05-16,SGD_Spot,0.01261174968071499
2012-05-23,SGD_Spot,0.007173261863471669
2012-05-30,SGD_Spot,0.008530954058073137
2012-06-06,SGD_Spot,-0.010786900512183784
2012-06-13,SGD_Spot,0.006746685494626314
2012-06-20,SGD_Spot,-0.01137691888101
2012-06-27,SGD_Spot,0.006069204697722208
2012-07-04,SGD_Spot,-0.008226261360075204
2012-07-11,SGD_Spot,-0.0017378939884666877
2012-07-18,SGD_Spot,-0.00498536044947373
2012-07-25,SGD_Spot,-0.0014315253698107266
2012-08-01,SGD_Spot,-0.006371455877668075
2012-08-08,SGD_Spot,-0.001763385700545017
2012-08-15,SGD_Spot,0.003533001445318762
2012-08-22,SGD_Spot,-0.001680268843014865
2012-08-29,SGD_Spot,0.004888995752184044
2012-09-05,SGD_Spot,-0.004785452225235298
2012-09-12,SGD_Spot,-0.014665811828818653
2012-09-19,SGD_Spot,-0.0043106954046361334
2012-09-26,SGD_Spot,0.0062081359255024005
2012-10-03,SGD_Spot,-8.118201006657166e-5
2012-10-10,SGD_Spot,-9.742632134449591e-4
2012-10-17,SGD_Spot,-0.011540024380333191
2012-10-24,SGD_Spot,0.004604127271232494
2012-10-31,SGD_Spot,-0.001473115639577749
2012-11-07,SGD_Spot,0.0019670518809933313
2012-11-14,SGD_Spot,5.725971370145189e-4
2012-11-21,SGD_Spot,0.001226291693917414
2012-11-28,SGD_Spot,-0.0018780109414550106
2012-12-05,SGD_Spot,-0.0025359947643978087
2012-12-12,SGD_Spot,0.001394242598212081
2012-12-19,SGD_Spot,-0.0020475020475021477
2012-12-26,SGD_Spot,0.00459581452605673
2013-01-02,SGD_Spot,-0.0029409361980230475
2013-01-09,SGD_Spot,0.005325686194182833
2013-01-16,SGD_Spot,-0.0024449877750611915
2013-01-23,SGD_Spot,0.0025326797385620825
2013-01-30,SGD_Spot,0.007252872626517748
2013-02-06,SGD_Spot,0.0024271844660193054
2013-02-13,SGD_Spot,-0.0017756255044388825
2013-02-20,SGD_Spot,0.0021021992238032805
2013-02-27,SGD_Spot,-0.0023398418589640757
2013-03-06,SGD_Spot,0.009785685402345257
2013-03-13,SGD_Spot,5.606279032517314e-4
2013-03-20,SGD_Spot,0.0016008965020410937
2013-03-27,SGD_Spot,-0.006952769120115221
2013-04-03,SGD_Spot,-0.0031385803959439462
2013-04-10,SGD_Spot,-5.651085815774337e-4
2013-04-17,SGD_Spot,-0.0014539579967689509
2013-04-24,SGD_Spot,0.004772690503154875
