date,Index,Return
2014-01-22,Supp_US0003M Index,-7.500000000000007e-4
2014-01-29,Supp_US0003M Index,-0.0015000000000000013
2014-02-05,Supp_US0003M Index,7.500000000000007e-4
2014-02-12,Supp_US0003M Index,-2.500000000000002e-4
2014-02-19,Supp_US0003M Index,-0.0025000000000000022
2014-02-26,Supp_US0003M Index,-2.999999999999947e-4
2014-03-05,Supp_US0003M Index,0.0010999999999999899
2014-03-12,Supp_US0003M Index,-2.999999999999947e-4
2014-03-19,Supp_US0003M Index,-2.500000000000002e-4
2014-03-26,Supp_US0003M Index,-5.000000000000004e-4
2014-04-02,Supp_US0003M Index,-0.003250000000000003
2014-04-09,Supp_US0003M Index,-0.0025499999999999967
2014-04-16,Supp_US0003M Index,2.999999999999947e-4
2014-04-23,Supp_US0003M Index,9.000000000000119e-4
2014-04-30,Supp_US0003M Index,-0.005400000000000016
2014-05-07,Supp_US0003M Index,6.000000000000172e-4
2014-05-14,Supp_US0003M Index,0.0013999999999999846
2014-05-21,Supp_US0003M Index,0.0020000000000000018
2014-05-28,Supp_US0003M Index,2.500000000000002e-4
2014-06-04,Supp_US0003M Index,0.0019000000000000128
2014-06-11,Supp_US0003M Index,2.999999999999947e-4
2014-06-18,Supp_US0003M Index,0.0012000000000000066
2014-06-25,Supp_US0003M Index,0.0028499999999999914
2014-07-02,Supp_US0003M Index,7.500000000000007e-4
2014-07-09,Supp_US0003M Index,-5.000000000000004e-4
2014-07-16,Supp_US0003M Index,-5.000000000000004e-4
2014-07-23,Supp_US0003M Index,5.000000000000004e-4
2014-07-30,Supp_US0003M Index,0.005500000000000005
2014-08-06,Supp_US0003M Index,-0.005400000000000016
2014-08-13,Supp_US0003M Index,-5.999999999999894e-4
2014-08-20,Supp_US0003M Index,0.0012999999999999956
2014-08-27,Supp_US0003M Index,-2.999999999999947e-4
2014-09-03,Supp_US0003M Index,-5.000000000000004e-4
2014-09-10,Supp_US0003M Index,5.000000000000004e-4
2014-09-17,Supp_US0003M Index,-5.000000000000004e-4
2014-09-24,Supp_US0003M Index,0.0010000000000000009
2014-10-01,Supp_US0003M Index,-0.0025000000000000022
2014-10-08,Supp_US0003M Index,-0.003500000000000003
2014-10-15,Supp_US0003M Index,-0.0010000000000000009
2014-10-22,Supp_US0003M Index,0.00470000000000001
2014-10-29,Supp_US0003M Index,-2.0000000000000573e-4
2014-11-05,Supp_US0003M Index,-7.500000000000007e-4
2014-11-12,Supp_US0003M Index,0.00134999999999999
2014-11-19,Supp_US0003M Index,-0.0020999999999999908
2014-11-26,Supp_US0003M Index,0.004500000000000004
2014-12-03,Supp_US0003M Index,-7.500000000000007e-4
2014-12-10,Supp_US0003M Index,0.005049999999999999
2014-12-17,Supp_US0003M Index,0.00545000000000001
2014-12-24,Supp_US0003M Index,0.011249999999999982
2014-12-31,Supp_US0003M Index,-0.0010000000000000009
2015-01-07,Supp_US0003M Index,-0.003500000000000003
2015-01-14,Supp_US0003M Index,0.0015000000000000013
2015-01-21,Supp_US0003M Index,0.003500000000000003
2015-01-28,Supp_US0003M Index,-0.0025000000000000022
2015-02-04,Supp_US0003M Index,5.000000000000004e-4
2015-02-11,Supp_US0003M Index,0.0030000000000000027
2015-02-18,Supp_US0003M Index,0.0025000000000000022
2015-02-25,Supp_US0003M Index,3.0000000000002247e-4
2015-03-04,Supp_US0003M Index,0.00269999999999998
2015-03-11,Supp_US0003M Index,0.006299999999999972
2015-03-18,Supp_US0003M Index,4.0000000000001146e-4
2015-03-25,Supp_US0003M Index,-0.0017499999999999738
2015-04-01,Supp_US0003M Index,0.0021999999999999797
2015-04-08,Supp_US0003M Index,4.5000000000000595e-4
2015-04-15,Supp_US0003M Index,0.003149999999999986
2015-04-22,Supp_US0003M Index,0.0031500000000000417
2015-04-29,Supp_US0003M Index,6.499999999999839e-4
2015-05-06,Supp_US0003M Index,-0.0021499999999999853
2015-05-13,Supp_US0003M Index,-0.0021000000000000463
2015-05-20,Supp_US0003M Index,0.009599999999999997
2015-05-27,Supp_US0003M Index,0
2015-06-03,Supp_US0003M Index,-0.0042999999999999705
2015-06-10,Supp_US0003M Index,0.008649999999999991
2015-06-17,Supp_US0003M Index,-0.0021499999999999853
2015-06-24,Supp_US0003M Index,-0.00495000000000001
2015-07-01,Supp_US0003M Index,0.002850000000000019
2015-07-08,Supp_US0003M Index,-1.50000000000039e-4
2015-07-15,Supp_US0003M Index,0.005049999999999999
2015-07-22,Supp_US0003M Index,0.0040000000000000036
2015-07-29,Supp_US0003M Index,0.004300000000000026
2015-08-05,Supp_US0003M Index,0.014100000000000001
2015-08-12,Supp_US0003M Index,-0.0015999999999999903
2015-08-19,Supp_US0003M Index,0.02404999999999996
2015-08-26,Supp_US0003M Index,-0.00814999999999999
2015-09-02,Supp_US0003M Index,0.007300000000000029
2015-09-09,Supp_US0003M Index,5.000000000000004e-4
2015-09-16,Supp_US0003M Index,0.006599999999999995
2015-09-23,Supp_US0003M Index,-0.014100000000000001
2015-09-30,Supp_US0003M Index,-5.000000000000004e-4
2015-10-07,Supp_US0003M Index,-0.006400000000000017
2015-10-14,Supp_US0003M Index,-0.0015499999999999958
2015-10-21,Supp_US0003M Index,-6.499999999999839e-4
2015-10-28,Supp_US0003M Index,0.005500000000000005
2015-11-04,Supp_US0003M Index,0.01469999999999999
2015-11-11,Supp_US0003M Index,0.022499999999999964
2015-11-18,Supp_US0003M Index,0.01050000000000001
2015-11-25,Supp_US0003M Index,0.03710000000000002
2015-12-02,Supp_US0003M Index,0.029299999999999993
2015-12-09,Supp_US0003M Index,0.055999999999999994
2015-12-16,Supp_US0003M Index,0.04049999999999998
2015-12-23,Supp_US0003M Index,0.0706
2015-12-30,Supp_US0003M Index,0.009099999999999997
2016-01-06,Supp_US0003M Index,0.007900000000000018
2016-01-13,Supp_US0003M Index,0.0019000000000000128
2016-01-20,Supp_US0003M Index,-7.000000000000339e-4
2016-01-27,Supp_US0003M Index,-0.0031999999999999806
2016-02-03,Supp_US0003M Index,0.0025000000000000577
2016-02-10,Supp_US0003M Index,-0.0030000000000000027
2016-02-17,Supp_US0003M Index,0.0017999999999999128
2016-02-24,Supp_US0003M Index,0.015200000000000102
2016-03-02,Supp_US0003M Index,2.4999999999997247e-4
2016-03-09,Supp_US0003M Index,-2.4999999999997247e-4
2016-03-16,Supp_US0003M Index,0.0043999999999999595
2016-03-23,Supp_US0003M Index,-0.008900000000000019
2016-03-30,Supp_US0003M Index,-0.0050000000000000044
2016-04-06,Supp_US0003M Index,0.00550000000000006
2016-04-13,Supp_US0003M Index,-0.0022500000000000853
2016-04-20,Supp_US0003M Index,0.006750000000000034
2016-04-27,Supp_US0003M Index,0.003249999999999975
2016-05-04,Supp_US0003M Index,-0.004249999999999976
2016-05-11,Supp_US0003M Index,-0.007499999999999951
2016-05-18,Supp_US0003M Index,0.009000000000000008
2016-05-25,Supp_US0003M Index,0.030949999999999922
2016-06-01,Supp_US0003M Index,0.01475000000000004
2016-06-08,Supp_US0003M Index,-0.023299999999999987
2016-06-15,Supp_US0003M Index,-0.0016500000000000403
2016-06-22,Supp_US0003M Index,-0.016249999999999987
2016-06-29,Supp_US0003M Index,0.006000000000000005
2016-07-06,Supp_US0003M Index,0.015000000000000013
2016-07-13,Supp_US0003M Index,0.019000000000000017
2016-07-20,Supp_US0003M Index,0.021499999999999964
2016-07-27,Supp_US0003M Index,0.049899999999999944
2016-08-03,Supp_US0003M Index,0.026100000000000012
2016-08-10,Supp_US0003M Index,0.040000000000000036
2016-08-17,Supp_US0003M Index,-0.006319999999999992
2016-08-24,Supp_US0003M Index,0.01415999999999995
2016-08-31,Supp_US0003M Index,0.013890000000000069
2016-09-07,Supp_US0003M Index,-0.005770000000000053
2016-09-14,Supp_US0003M Index,0.02033000000000007
2016-09-21,Supp_US0003M Index,0.009440000000000004
2016-09-28,Supp_US0003M Index,-0.025639999999999996
2016-10-05,Supp_US0003M Index,0.03025
2016-10-12,Supp_US0003M Index,0.013169999999999904
2016-10-19,Supp_US0003M Index,-4.3999999999999595e-4
2016-10-26,Supp_US0003M Index,0.009720000000000062
2016-11-02,Supp_US0003M Index,-0.014720000000000066
2016-11-09,Supp_US0003M Index,0.010830000000000006
2016-11-16,Supp_US0003M Index,0.022220000000000018
2016-11-23,Supp_US0003M Index,0.02139000000000002
2016-11-30,Supp_US0003M Index,0.0040599999999999525
2016-12-07,Supp_US0003M Index,0.016660000000000008
2016-12-14,Supp_US0003M Index,0.019560000000000022
2016-12-21,Supp_US0003M Index,0.027220000000000022
2016-12-28,Supp_US0003M Index,5.600000000000049e-4
2017-01-04,Supp_US0003M Index,0.006939999999999946
2017-01-11,Supp_US0003M Index,0.016669999999999963
2017-01-18,Supp_US0003M Index,0.00833000000000017
2017-01-25,Supp_US0003M Index,0.007220000000000004
2017-02-01,Supp_US0003M Index,-0.0027700000000001612
2017-02-08,Supp_US0003M Index,-8.399999999999519e-4
2017-02-15,Supp_US0003M Index,0.008059999999999956
2017-02-22,Supp_US0003M Index,0.01222000000000012
2017-03-01,Supp_US0003M Index,0.03878000000000004
2017-03-08,Supp_US0003M Index,0.0162199999999999
2017-03-15,Supp_US0003M Index,0.03916999999999993
2017-03-22,Supp_US0003M Index,0.008610000000000007
2017-03-29,Supp_US0003M Index,-0.010000000000000009
2017-04-05,Supp_US0003M Index,0.003610000000000113
2017-04-12,Supp_US0003M Index,0.00804999999999989
2017-04-19,Supp_US0003M Index,-0.002769999999999939
2017-04-26,Supp_US0003M Index,0.01611000000000007
2017-05-03,Supp_US0003M Index,-5.60000000000116e-4
2017-05-10,Supp_US0003M Index,0.009720000000000173
2017-05-17,Supp_US0003M Index,-0.0025500000000000522
2017-05-24,Supp_US0003M Index,0.019220000000000015
2017-05-31,Supp_US0003M Index,0.012389999999999901
2017-06-07,Supp_US0003M Index,0.01100000000000012
2017-06-14,Supp_US0003M Index,0.029329999999999856
2017-06-21,Supp_US0003M Index,0.03910999999999998
2017-06-28,Supp_US0003M Index,0.006950000000000012
2017-07-05,Supp_US0003M Index,0.006610000000000005
2017-07-12,Supp_US0003M Index,8.900000000000574e-4
2017-07-19,Supp_US0003M Index,0.003330000000000055
2017-07-26,Supp_US0003M Index,0.006669999999999954
2017-08-02,Supp_US0003M Index,NA
2017-08-09,Supp_US0003M Index,NA
2017-08-16,Supp_US0003M Index,NA
2012-01-04,Supp_US0012M Index,0.003449999999999953
2012-01-11,Supp_US0012M Index,-0.006000000000000005
2012-01-18,Supp_US0012M Index,-0.01429999999999998
2012-01-25,Supp_US0012M Index,-0.0020999999999999908
2012-02-01,Supp_US0012M Index,-0.017249999999999988
2012-02-08,Supp_US0012M Index,-0.014450000000000074
2012-02-15,Supp_US0012M Index,-0.010699999999999932
2012-02-22,Supp_US0012M Index,4.999999999999449e-4
2012-02-29,Supp_US0012M Index,-0.006249999999999867
2012-03-07,Supp_US0012M Index,-0.0044000000000001815
2012-03-14,Supp_US0012M Index,0.0013000000000000789
2012-03-21,Supp_US0012M Index,-0.0036000000000000476
2012-03-28,Supp_US0012M Index,-0.005099999999999882
2012-04-04,Supp_US0012M Index,0.0017000000000000348
2012-04-11,Supp_US0012M Index,9.999999999998899e-4
2012-04-18,Supp_US0012M Index,-0.0035000000000000586
2012-04-25,Supp_US0012M Index,0
2012-05-02,Supp_US0012M Index,0
2012-05-09,Supp_US0012M Index,0.00550000000000006
2012-05-16,Supp_US0012M Index,0.015249999999999986
2012-05-23,Supp_US0012M Index,0.0012499999999999734
2012-05-30,Supp_US0012M Index,0
2012-06-06,Supp_US0012M Index,0.0015000000000000568
2012-06-13,Supp_US0012M Index,0
2012-06-20,Supp_US0012M Index,-0.0021999999999999797
2012-06-27,Supp_US0012M Index,-0.001000000000000112
2012-07-04,Supp_US0012M Index,0.002000000000000224
2012-07-11,Supp_US0012M Index,0
2012-07-18,Supp_US0012M Index,-0.0035000000000000586
2012-07-25,Supp_US0012M Index,-0.0044999999999999485
2012-08-01,Supp_US0012M Index,-0.01450000000000018
2012-08-08,Supp_US0012M Index,-4.999999999999449e-4
2012-08-15,Supp_US0012M Index,-0.0015000000000000568
2012-08-22,Supp_US0012M Index,-0.0040000000000000036
2012-08-29,Supp_US0012M Index,-0.006999999999999895
2012-09-05,Supp_US0012M Index,-0.007500000000000062
2012-09-12,Supp_US0012M Index,-0.01849999999999996
2012-09-19,Supp_US0012M Index,-0.020499999999999963
2012-09-26,Supp_US0012M Index,-0.012500000000000067
2012-10-03,Supp_US0012M Index,-0.016000000000000014
2012-10-10,Supp_US0012M Index,-0.014499999999999957
2012-10-17,Supp_US0012M Index,-0.039000000000000035
2012-10-24,Supp_US0012M Index,-0.02400000000000002
2012-10-31,Supp_US0012M Index,-0.006000000000000005
2012-11-07,Supp_US0012M Index,-0.009499999999999953
2012-11-14,Supp_US0012M Index,-0.005499999999999949
2012-11-21,Supp_US0012M Index,4.999999999999449e-4
2012-11-28,Supp_US0012M Index,-0.0010000000000000009
2012-12-05,Supp_US0012M Index,-0.0010000000000000009
2012-12-12,Supp_US0012M Index,-0.009499999999999953
2012-12-19,Supp_US0012M Index,-0.006500000000000061
2012-12-26,Supp_US0012M Index,0
2013-01-02,Supp_US0012M Index,-4.999999999999449e-4
2013-01-09,Supp_US0012M Index,-0.008500000000000063
2013-01-16,Supp_US0012M Index,-0.024499999999999966
2013-01-23,Supp_US0012M Index,-0.0020000000000000018
2013-01-30,Supp_US0012M Index,-0.017000000000000015
2013-02-06,Supp_US0012M Index,-0.02100000000000002
2013-02-13,Supp_US0012M Index,-0.007499999999999951
2013-02-20,Supp_US0012M Index,-0.0035000000000000586
2013-02-27,Supp_US0012M Index,-0.006000000000000005
2013-03-06,Supp_US0012M Index,-0.013999999999999901
2013-03-13,Supp_US0012M Index,-0.008500000000000063
2013-03-20,Supp_US0012M Index,0.007000000000000006
2013-03-27,Supp_US0012M Index,-0.005499999999999949
2013-04-03,Supp_US0012M Index,-0.006500000000000061
2013-04-10,Supp_US0012M Index,-0.0040000000000000036
2013-04-17,Supp_US0012M Index,-0.006000000000000005
2013-04-24,Supp_US0012M Index,-0.0030000000000000027
2013-05-01,Supp_US0012M Index,-0.008000000000000007
2013-05-08,Supp_US0012M Index,-9.000000000000119e-4
2013-05-15,Supp_US0012M Index,-0.013209999999999944
2013-05-22,Supp_US0012M Index,-0.0040000000000000036
2013-05-29,Supp_US0012M Index,0.004809999999999981
2013-06-05,Supp_US0012M Index,-0.0044999999999999485
2013-06-12,Supp_US0012M Index,-0.0030000000000000027
2013-06-19,Supp_US0012M Index,-0.015100000000000002
2013-06-26,Supp_US0012M Index,0.029549999999999965
2013-07-03,Supp_US0012M Index,-0.007000000000000006
2013-07-10,Supp_US0012M Index,0.0030000000000000027
2013-07-17,Supp_US0012M Index,-0.009460000000000024
2013-07-24,Supp_US0012M Index,-0.008749999999999925
2013-07-31,Supp_US0012M Index,-0.0022500000000000853
2013-08-07,Supp_US0012M Index,-0.007799999999999918
2013-08-14,Supp_US0012M Index,0.0022099999999999342
2013-08-21,Supp_US0012M Index,-0.0014999999999999458
2013-08-28,Supp_US0012M Index,0.0014999999999999458
2013-09-04,Supp_US0012M Index,5.00000000000056e-4
2013-09-11,Supp_US0012M Index,-0.0030000000000000027
2013-09-18,Supp_US0012M Index,-0.015000000000000013
2013-09-25,Supp_US0012M Index,-0.017000000000000015
2013-10-02,Supp_US0012M Index,-0.009950000000000014
2013-10-09,Supp_US0012M Index,0.007950000000000013
2013-10-16,Supp_US0012M Index,-0.0014999999999999458
2013-10-23,Supp_US0012M Index,-0.02100000000000002
2013-10-30,Supp_US0012M Index,-0.0050000000000000044
2013-11-06,Supp_US0012M Index,-0.006099999999999994
2013-11-13,Supp_US0012M Index,-0.005900000000000016
2013-11-20,Supp_US0012M Index,-0.007500000000000062
2013-11-27,Supp_US0012M Index,-0.006000000000000005
2013-12-04,Supp_US0012M Index,-0.0013999999999999568
2013-12-11,Supp_US0012M Index,-0.0023999999999999577
2013-12-18,Supp_US0012M Index,0.0037999999999999146
2013-12-25,Supp_US0012M Index,0.00550000000000006
2014-01-01,Supp_US0012M Index,-5.00000000000056e-4
2014-01-08,Supp_US0012M Index,0.0025000000000000577
2014-01-15,Supp_US0012M Index,-0.014000000000000012
2014-01-22,Supp_US0012M Index,-4.999999999999449e-4
2014-01-29,Supp_US0012M Index,-7.000000000000339e-4
2014-02-05,Supp_US0012M Index,-0.01100000000000001
2014-02-12,Supp_US0012M Index,-0.005600000000000049
2014-02-19,Supp_US0012M Index,-4.999999999999449e-4
2014-02-26,Supp_US0012M Index,-0.0028000000000000247
2014-03-05,Supp_US0012M Index,9.999999999998899e-5
2014-03-12,Supp_US0012M Index,0.0046000000000000485
2014-03-19,Supp_US0012M Index,2.9999999999996696e-4
2014-03-26,Supp_US0012M Index,0.00660000000000005
2014-04-02,Supp_US0012M Index,-0.007000000000000006
2014-04-09,Supp_US0012M Index,-0.0020999999999999908
2014-04-16,Supp_US0012M Index,-0.006500000000000061
2014-04-23,Supp_US0012M Index,0.0018000000000000238
2014-04-30,Supp_US0012M Index,7.000000000000339e-4
2014-05-07,Supp_US0012M Index,-0.005400000000000071
2014-05-14,Supp_US0012M Index,-0.00649999999999995
2014-05-21,Supp_US0012M Index,-0.0035000000000000586
2014-05-28,Supp_US0012M Index,0.0018000000000000238
2014-06-04,Supp_US0012M Index,-0.0013999999999999568
2014-06-11,Supp_US0012M Index,0.005599999999999938
2014-06-18,Supp_US0012M Index,0.01100000000000001
2014-06-25,Supp_US0012M Index,-0.0034999999999999476
2014-07-02,Supp_US0012M Index,-4.0000000000006697e-4
2014-07-09,Supp_US0012M Index,0.010500000000000065
2014-07-16,Supp_US0012M Index,-0.0023000000000000798
2014-07-23,Supp_US0012M Index,-0.0012999999999999678
2014-07-30,Supp_US0012M Index,0.015000000000000013
2014-08-06,Supp_US0012M Index,-0.012700000000000045
2014-08-13,Supp_US0012M Index,-5.999999999999339e-4
2014-08-20,Supp_US0012M Index,8.000000000000229e-4
2014-08-27,Supp_US0012M Index,0.00649999999999995
2014-09-03,Supp_US0012M Index,0.0030000000000000027
2014-09-10,Supp_US0012M Index,0.015100000000000002
2014-09-17,Supp_US0012M Index,0.0020000000000000018
2014-09-24,Supp_US0012M Index,0
2014-10-01,Supp_US0012M Index,-0.005099999999999993
2014-10-08,Supp_US0012M Index,-0.010299999999999976
2014-10-15,Supp_US0012M Index,-0.02290000000000003
2014-10-22,Supp_US0012M Index,-0.0022999999999999687
2014-10-29,Supp_US0012M Index,-3.00000000000078e-4
2014-11-05,Supp_US0012M Index,0.016000000000000014
2014-11-12,Supp_US0012M Index,0.006000000000000005
2014-11-19,Supp_US0012M Index,-0.0010000000000000009
2014-11-26,Supp_US0012M Index,0.0018000000000000238
2014-12-03,Supp_US0012M Index,0.005700000000000038
2014-12-10,Supp_US0012M Index,0.032299999999999995
2014-12-17,Supp_US0012M Index,0.0026999999999999247
2014-12-24,Supp_US0012M Index,0.023500000000000076
2014-12-31,Supp_US0012M Index,0
2015-01-07,Supp_US0012M Index,-0.0015000000000000568
2015-01-14,Supp_US0012M Index,-0.0049000000000000155
2015-01-21,Supp_US0012M Index,-4.999999999999449e-4
2015-01-28,Supp_US0012M Index,-0.0040000000000000036
2015-02-04,Supp_US0012M Index,0.007499999999999951
2015-02-11,Supp_US0012M Index,0.03920000000000001
2015-02-18,Supp_US0012M Index,0.019500000000000073
2015-02-25,Supp_US0012M Index,-0.01550000000000007
2015-03-04,Supp_US0012M Index,0.020000000000000018
2015-03-11,Supp_US0012M Index,0.026499999999999968
2015-03-18,Supp_US0012M Index,2.500000000000835e-4
2015-03-25,Supp_US0012M Index,-0.018199999999999994
2015-04-01,Supp_US0012M Index,9.500000000000064e-4
2015-04-08,Supp_US0012M Index,-0.009000000000000008
2015-04-15,Supp_US0012M Index,0.003549999999999942
2015-04-22,Supp_US0012M Index,0.006500000000000061
2015-04-29,Supp_US0012M Index,-1.500000000000945e-4
2015-05-06,Supp_US0012M Index,0.03510000000000002
2015-05-13,Supp_US0012M Index,-0.00374999999999992
2015-05-20,Supp_US0012M Index,0.008999999999999897
2015-05-27,Supp_US0012M Index,0.013250000000000095
2015-06-03,Supp_US0012M Index,-0.007150000000000101
2015-06-10,Supp_US0012M Index,0.03650000000000009
2015-06-17,Supp_US0012M Index,0.009399999999999964
2015-06-24,Supp_US0012M Index,-0.015599999999999947
2015-07-01,Supp_US0012M Index,0.0020000000000000018
2015-07-08,Supp_US0012M Index,-0.02740000000000009
2015-07-15,Supp_US0012M Index,0.022600000000000064
2015-07-22,Supp_US0012M Index,0.031649999999999956
2015-07-29,Supp_US0012M Index,-0.0034999999999999476
2015-08-05,Supp_US0012M Index,0.030749999999999944
2015-08-12,Supp_US0012M Index,-0.009699999999999931
2015-08-19,Supp_US0012M Index,0.027449999999999974
2015-08-26,Supp_US0012M Index,-0.018550000000000066
2015-09-02,Supp_US0012M Index,0.023249999999999993
2015-09-09,Supp_US0012M Index,2.500000000000835e-4
2015-09-16,Supp_US0012M Index,0.01200000000000001
2015-09-23,Supp_US0012M Index,-0.020750000000000046
2015-09-30,Supp_US0012M Index,0.005299999999999971
2015-10-07,Supp_US0012M Index,-0.011249999999999982
2015-10-14,Supp_US0012M Index,-0.010950000000000015
2015-10-21,Supp_US0012M Index,0.0025000000000000577
2015-10-28,Supp_US0012M Index,0.004749999999999921
2015-11-04,Supp_US0012M Index,0.050000000000000044
2015-11-11,Supp_US0012M Index,0.042200000000000015
2015-11-18,Supp_US0012M Index,0.007499999999999951
2015-11-25,Supp_US0012M Index,0.03750000000000009
2015-12-02,Supp_US0012M Index,0.016249999999999987
2015-12-09,Supp_US0012M Index,0.06284999999999985
2015-12-16,Supp_US0012M Index,0.031050000000000022
2015-12-23,Supp_US0012M Index,0.0605
2015-12-30,Supp_US0012M Index,0.030750000000000055
2016-01-06,Supp_US0012M Index,-0.009399999999999853
2016-01-13,Supp_US0012M Index,-0.0022500000000000853
2016-01-20,Supp_US0012M Index,-0.02265000000000006
2016-01-27,Supp_US0012M Index,0.010000000000000009
2016-02-03,Supp_US0012M Index,-0.0200499999999999
